,Astronomical Low Tide,Avalanche,Blizzard,Coastal Flood,Cold/Wind Chill,Debris Flow,Dense Fog,Dense Smoke,Drought,Dust Devil,Dust Storm,Excessive Heat,Extreme Cold/Wind Chill,Flash Flood,Flood,Freezing Fog,Frost/Freeze,Funnel Cloud,HAIL FLOODING,Hail,HAIL/ICY ROADS,Heat,Heavy Rain,Heavy Snow,High Surf,High Wind,Hurricane (Typhoon),Hurricane,Ice Storm,Lake-Effect Snow,Lakeshore Flood,Lightning,Marine Dense Fog,Marine Hail,Marine High Wind,Marine Hurricane/Typhoon,Marine Lightning,Marine Strong Wind,Marine Thunderstorm Wind,Marine Tropical Depression,Marine Tropical Storm,Northern Lights,Rip Current,Seiche,Sleet,Sneakerwave,Storm Surge/Tide,Strong Wind,Thunderstorm Wind,THUNDERSTORM WIND/ TREE,THUNDERSTORM WIND/ TREES,THUNDERSTORM WINDS FUNNEL CLOU,THUNDERSTORM WINDS HEAVY RAIN,THUNDERSTORM WINDS LIGHTNING,THUNDERSTORM WINDS/ FLOOD,THUNDERSTORM WINDS/FLASH FLOOD,THUNDERSTORM WINDS/FLOODING,THUNDERSTORM WINDS/HEAVY RAIN,Tornado,TORNADO/WATERSPOUT,TORNADOES & TSTM WIND & HAIL,Tropical Depression,Tropical Storm,Tsunami,Volcanic Ash,Volcanic Ashfall,Waterspou,Wildfire,Winter Storm,Winter Weather
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,246,0,274,0,7,0,0,0,0,0,0,23,177,0,39,19,0,206,0,0,0,110,0,409,0,0,70,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,84,1
1997,0,0,54,0,193,0,0,0,0,0,0,0,0,32,170,0,51,5,0,161,0,22,0,184,0,198,0,0,44,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,131,0
1998,0,0,11,0,0,0,0,0,0,0,0,0,0,32,190,0,0,11,0,309,0,0,1,60,0,137,0,0,112,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,71,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,8,0,1,0,2,0,4,0,0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0
2000,0,0,101,0,21,0,37,0,97,0,0,0,80,66,115,0,0,14,0,469,0,11,5,147,0,50,0,0,33,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,296,12
2001,0,0,11,0,0,0,1,0,51,0,0,0,1,38,297,0,0,20,0,784,0,81,6,70,0,119,0,0,90,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,457,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,127,54
2002,0,0,27,0,0,0,0,0,0,0,0,0,0,77,53,0,0,22,0,538,0,0,0,36,0,97,0,0,18,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,81,0
2003,0,0,0,0,0,0,0,0,72,0,0,0,8,21,110,0,3,14,0,567,0,0,32,48,0,144,0,0,20,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,173,68
2004,0,0,0,0,29,0,0,0,0,1,0,0,0,128,128,0,0,13,0,932,0,0,36,141,0,199,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,60,46
2005,0,0,10,0,3,0,0,0,116,0,0,0,0,11,23,0,14,5,0,196,0,8,16,30,0,99,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,16,53
2006,0,0,0,0,3,0,0,0,51,0,0,0,0,12,33,0,9,20,0,658,0,1,37,27,0,78,0,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,408,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,29,76
2007,0,0,62,0,20,0,21,0,0,0,0,0,25,223,174,0,21,10,0,428,0,0,23,83,0,11,0,0,128,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,585,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,191,258
2008,0,0,59,0,59,0,57,0,0,0,0,0,47,323,335,0,21,24,0,771,0,1,88,45,0,112,0,0,66,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,845,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,167,296
2009,0,0,114,0,16,0,0,0,0,0,0,5,35,87,129,0,51,18,0,421,0,0,79,96,0,17,0,0,31,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,545,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,98,90
2010,0,0,136,0,27,0,33,0,0,0,0,7,14,291,466,0,0,73,0,528,0,32,126,30,0,69,0,0,68,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,621,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,130,213
2011,0,0,55,0,13,0,1,0,16,0,0,85,11,63,169,0,10,35,0,613,0,20,84,25,0,47,0,0,12,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,582,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,9,36,106
2012,0,0,82,0,3,0,42,0,418,0,0,74,0,14,13,0,115,3,0,383,0,26,58,40,0,62,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,469,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,65,82
2013,0,0,5,0,16,0,2,0,160,0,0,0,5,167,149,0,0,44,0,497,0,21,167,141,0,15,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,171,121
2014,0,0,70,0,48,0,5,0,0,1,0,0,141,152,124,8,0,16,0,624,0,0,400,11,0,87,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,45,110
2015,0,0,34,0,9,0,0,0,0,0,0,0,31,124,126,0,0,35,0,350,0,0,435,82,0,33,0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,1,315,94
2016,0,0,61,0,3,0,0,0,0,0,0,69,65,127,133,0,48,24,0,207,0,9,452,3,0,65,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,413,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,71,56
2017,0,0,29,0,11,0,0,0,50,0,0,0,67,41,25,0,54,34,0,589,0,0,123,20,0,9,0,0,44,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,1,59,76
2018,0,0,75,0,30,0,0,0,35,0,0,4,101,132,391,0,66,71,0,376,0,13,513,37,0,14,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,473,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,126,186
2019,0,0,48,0,17,0,0,0,0,0,0,68,110,86,448,0,95,42,0,232,0,16,223,26,0,53,0,0,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,232,86
2020,0,0,56,0,16,0,1,0,187,0,0,0,47,21,63,0,0,26,0,287,0,0,169,20,0,3,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,140,76
2021,0,0,60,0,57,0,0,0,307,0,0,0,43,31,13,0,0,39,0,198,0,0,177,54,0,94,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,109,73
2022,0,0,49,0,33,0,0,0,203,0,0,0,123,23,12,0,0,21,0,247,0,0,130,6,0,79,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,322,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1,138,53
2023,0,0,5,0,6,0,1,0,356,0,0,54,4,18,43,1,0,21,0,577,0,4,38,40,0,11,0,0,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,294,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,1,95,54
